id,blocked,t_start,t_end,prefix,trial,mode,timestamp
BG134,False,6,16,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG135,False,37,38,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG136,False,8,13,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG137,False,28,31,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG138,False,24,32,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG139,False,38,39,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG140,False,4,5,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG141,False,36,38,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG142,False,39,40,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG143,False,16,19,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG144,False,33,40,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG145,False,16,19,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG146,False,31,32,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG147,False,38,40,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG148,False,3,12,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG149,False,4,5,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG150,False,15,23,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG151,False,10,15,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG152,False,39,40,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG153,False,33,37,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG154,False,37,39,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG155,False,8,18,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG156,False,8,10,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG157,False,18,28,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG158,False,39,40,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG159,False,5,15,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG160,False,32,37,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG161,False,9,10,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG162,False,10,16,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG163,False,17,24,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG164,False,33,39,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG165,False,26,34,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG166,False,33,35,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG167,False,19,22,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG168,False,15,18,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG169,False,17,19,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG170,False,32,34,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG171,False,11,16,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG172,False,37,39,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG173,False,35,40,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG174,False,30,35,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG175,True,7,12,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG176,False,30,33,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG177,False,9,19,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG178,False,32,40,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG179,False,12,22,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG180,False,22,24,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG181,False,18,23,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG182,False,33,40,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG183,False,13,19,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG184,False,8,11,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG185,False,35,40,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG186,False,21,28,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG187,False,14,19,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG188,False,9,13,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG189,False,20,29,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG190,False,7,12,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG191,False,20,29,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG192,False,14,21,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG193,False,34,36,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG194,False,14,22,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG195,False,22,32,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG196,False,37,38,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG197,False,37,40,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG198,False,35,36,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG199,False,32,36,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG200,False,33,39,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG201,False,38,39,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG202,False,12,13,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG203,False,15,22,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG204,False,18,23,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG205,False,2,7,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG206,False,30,34,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG207,False,21,25,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG208,False,11,14,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG209,False,35,40,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG210,False,34,37,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG211,False,17,27,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG212,False,12,18,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG213,False,17,19,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG214,False,24,32,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG215,False,4,10,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG216,False,25,27,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG217,False,19,24,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG218,False,15,25,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG219,False,24,32,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG220,False,13,21,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG221,False,31,32,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG222,False,12,17,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG223,False,12,21,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG224,False,27,29,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG225,False,10,20,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG226,False,39,40,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG227,False,17,22,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG228,False,37,39,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG229,False,14,20,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG230,False,26,31,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG231,False,7,13,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG232,False,1,6,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG233,False,6,12,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG234,False,4,13,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG235,False,28,36,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG236,False,15,17,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG237,False,31,33,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG238,False,3,11,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG239,False,11,19,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG240,False,30,31,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG241,False,0,9,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG242,False,17,24,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG243,False,9,12,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG244,True,12,16,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG245,True,3,13,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG246,False,16,18,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG247,False,33,38,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG248,False,2,8,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG249,False,35,40,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG250,False,8,10,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG251,False,37,39,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG252,False,8,13,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG253,False,39,40,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG254,False,21,28,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG255,False,5,8,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG256,False,13,17,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG257,False,29,34,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG258,False,21,29,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG259,False,8,11,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG260,False,20,25,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG261,False,12,13,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG262,True,14,18,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG263,False,36,38,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG264,False,39,40,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG265,False,21,27,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG266,False,3,13,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG267,False,15,21,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG268,False,23,31,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG269,False,39,40,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG270,False,2,6,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG271,False,10,19,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG272,True,9,16,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG273,False,4,10,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG274,False,1,8,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG275,False,26,34,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG276,False,18,22,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG277,False,5,9,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG278,False,1,8,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG279,False,0,5,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG280,False,6,14,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG281,False,28,29,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG282,False,17,25,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG283,False,5,10,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG284,False,35,40,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG285,False,0,7,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG286,False,33,38,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG287,False,12,19,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG288,False,1,4,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG289,False,9,14,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG290,False,20,29,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG291,False,36,40,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG292,False,26,30,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG293,False,10,16,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG294,False,10,12,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG295,False,25,31,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG296,False,11,16,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG297,False,16,18,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG298,False,15,18,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG299,False,16,19,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG300,False,13,19,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG301,False,36,40,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG302,False,23,24,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG303,False,20,29,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG304,False,21,26,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG305,False,28,30,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG306,False,17,22,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG307,False,36,38,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG308,False,23,29,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG309,False,36,40,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG310,False,21,30,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG311,False,17,23,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG312,False,21,30,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG313,False,36,38,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG314,False,2,12,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG315,True,12,17,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG316,False,2,5,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG317,False,34,35,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG318,False,16,18,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG319,False,26,30,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG320,False,28,36,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG321,False,18,27,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG322,False,0,5,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG323,True,11,16,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG324,False,33,34,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG325,False,35,40,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG326,False,29,38,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG327,False,25,35,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG328,False,0,8,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG329,False,21,30,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG330,False,27,32,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG331,False,19,23,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG332,False,9,12,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG333,False,18,19,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG334,False,37,40,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG335,False,0,1,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG336,False,29,38,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG337,False,10,12,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG338,False,15,21,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG339,False,39,40,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG340,False,4,11,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG341,True,9,15,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG342,False,20,21,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG343,False,11,19,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG344,False,38,40,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG345,False,39,40,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG346,False,33,39,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG347,False,8,15,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG348,False,10,20,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG349,False,31,36,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG350,False,16,18,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG351,False,32,39,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG352,False,34,36,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG353,False,10,15,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG354,False,16,20,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG355,False,4,9,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG356,False,25,30,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG357,False,36,37,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG358,False,31,36,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG359,False,22,32,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG360,False,13,17,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG361,False,37,38,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG362,False,29,30,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG363,False,0,6,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG364,False,4,6,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG365,False,34,39,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG366,False,24,34,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG367,False,32,39,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG368,False,2,11,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG369,False,10,14,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG370,False,30,35,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG371,True,12,15,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG372,False,33,35,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG373,False,32,37,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG374,False,9,15,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG375,False,8,15,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG376,False,4,5,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG377,False,5,10,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG378,False,7,16,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG379,False,4,13,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG380,False,32,33,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG381,False,22,26,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG382,False,11,17,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG383,False,27,33,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG384,False,26,29,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG385,False,38,39,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG386,False,7,12,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG387,False,30,40,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG388,True,31,38,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG389,False,8,17,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG390,False,16,21,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG391,False,5,11,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG392,False,11,17,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG393,False,16,21,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG394,False,2,7,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG395,False,11,16,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG396,False,18,27,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG397,False,32,38,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG398,False,14,19,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG399,False,36,38,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG400,False,37,40,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG401,False,2,5,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG402,False,22,28,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG403,False,15,18,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG404,False,36,40,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG405,False,19,22,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG406,False,36,39,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG407,False,10,16,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG408,False,16,18,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG409,False,5,11,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG410,False,16,23,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG411,False,25,29,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG412,True,32,39,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG413,False,32,37,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG414,True,12,17,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG415,False,19,22,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG416,False,38,39,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG417,False,8,13,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG418,False,4,9,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG419,True,9,12,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG420,False,36,38,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG421,False,20,30,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG422,False,23,24,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG423,True,37,39,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG424,False,15,20,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG425,False,34,37,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG426,False,18,27,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG427,False,29,39,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG428,False,26,30,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG429,False,23,33,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG430,False,26,32,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG431,False,34,35,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG432,False,29,35,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG433,True,30,38,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG434,False,0,1,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG435,False,18,26,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG436,False,12,17,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG437,False,29,39,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG438,False,7,17,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG439,False,13,17,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG440,False,17,21,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG441,False,34,38,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG442,False,30,31,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
BG443,False,10,17,dp_W2_alpha1,54,stick_until_invisible,2025-09-05T14:35:30
