user_id,path,t_begin,t_end,success,reward
33,"[('STARLINK-3752', 1, 20), ('STARLINK-3752', 1, 21), ('STARLINK-31996', 16, 22), ('STARLINK-31996', 16, 23), ('STARLINK-33832', 21, 24), ('STARLINK-33832', 21, 25), ('STARLINK-31379', 5, 26), ('STARLINK-31379', 5, 27), ('STARLINK-3749', 4, 28), ('STARLINK-3749', 4, 29), ('STARLINK-30545', 6, 30)]",20,30,True,797.6736335988847
34,"[('STARLINK-2523', 5, 20), ('STARLINK-2523', 5, 21), ('STARLINK-11520 [DTC]', 24, 22), ('STARLINK-11520 [DTC]', 24, 23), ('STARLINK-5311', 14, 24), ('STARLINK-5311', 14, 25), ('STARLINK-31379', 16, 26), ('STARLINK-31379', 16, 27), ('STARLINK-4279', 6, 28), ('STARLINK-4279', 6, 29), ('STARLINK-30545', 5, 30)]",20,30,True,712.3656471847419
35,"[('STARLINK-3752', 0, 20), ('STARLINK-3752', 0, 21), ('STARLINK-11520 [DTC]', 12, 22), ('STARLINK-11520 [DTC]', 12, 23), ('STARLINK-5311', 21, 24), ('STARLINK-5311', 21, 25), ('STARLINK-31379', 15, 26), ('STARLINK-31379', 15, 27), ('STARLINK-32191', 4, 28), ('STARLINK-32191', 4, 29), ('STARLINK-32191', 18, 30), ('STARLINK-5176', 1, 31), ('STARLINK-5176', 1, 32)]",20,32,True,1264.904769179571
36,"[('STARLINK-3752', 17, 20), ('STARLINK-3752', 17, 21), ('STARLINK-31996', 21, 22), ('STARLINK-31996', 21, 23), ('STARLINK-32199', 3, 24), ('STARLINK-32199', 3, 25), ('STARLINK-32199', 6, 26), ('STARLINK-4279', 7, 27), ('STARLINK-4279', 7, 28), ('STARLINK-4279', 19, 29), ('STARLINK-32191', 20, 30), ('STARLINK-32191', 20, 31), ('STARLINK-5195', 14, 32)]",20,32,True,1494.1539321248802
37,"[('STARLINK-3752', 13, 20), ('STARLINK-3752', 13, 21), ('STARLINK-11520 [DTC]', 6, 22), ('STARLINK-11520 [DTC]', 6, 23), ('STARLINK-32199', 21, 24), ('STARLINK-32199', 21, 25), ('STARLINK-32199', 16, 26), ('STARLINK-6211', 18, 27), ('STARLINK-6211', 18, 28), ('STARLINK-4279', 8, 29), ('STARLINK-4279', 8, 30), ('STARLINK-5176', 3, 31), ('STARLINK-5176', 3, 32)]",20,32,True,1246.4603043077902
38,"[('STARLINK-2523', 3, 20), ('STARLINK-2523', 3, 21), ('STARLINK-11520 [DTC]', 9, 22), ('STARLINK-11520 [DTC]', 9, 23), ('STARLINK-33832', 14, 24), ('STARLINK-33832', 14, 25), ('STARLINK-31379', 2, 26), ('STARLINK-31379', 2, 27), ('STARLINK-2606', 6, 28), ('STARLINK-2606', 6, 29), ('STARLINK-30545', 4, 30)]",20,30,True,631.8969871341699
39,"[('STARLINK-3752', 22, 20), ('STARLINK-3752', 22, 21), ('STARLINK-31996', 20, 22), ('STARLINK-31996', 20, 23), ('STARLINK-33832', 7, 24), ('STARLINK-33832', 7, 25), ('STARLINK-31379', 10, 26), ('STARLINK-31379', 10, 27), ('STARLINK-3749', 6, 28), ('STARLINK-3749', 6, 29), ('STARLINK-32191', 12, 30), ('STARLINK-32191', 12, 31)]",20,31,True,1199.533536102272
40,"[('STARLINK-34756', 1, 9), ('STARLINK-34756', 1, 10), ('STARLINK-4028', 16, 11), ('STARLINK-4028', 16, 12), ('STARLINK-32190', 11, 13), ('STARLINK-32190', 11, 14), ('STARLINK-33717', 1, 15), ('STARLINK-33717', 1, 16), ('STARLINK-33717', 6, 17), ('STARLINK-5158', 1, 18), ('STARLINK-5158', 1, 19), ('STARLINK-30069', 0, 20)]",9,20,True,1380.2690964095143
41,"[('STARLINK-34756', 6, 9), ('STARLINK-34756', 6, 10), ('STARLINK-4028', 9, 11), ('STARLINK-4028', 9, 12), ('STARLINK-32190', 24, 13), ('STARLINK-32190', 24, 14), ('STARLINK-31457', 24, 15), ('STARLINK-31457', 24, 16), ('STARLINK-6116', 6, 17), ('STARLINK-6116', 6, 18), ('STARLINK-3752', 6, 19), ('STARLINK-3752', 6, 20), ('STARLINK-31996', 0, 21)]",9,21,True,1356.6894808634224
42,"[('STARLINK-34756', 7, 9), ('STARLINK-34756', 7, 10), ('STARLINK-4028', 22, 11), ('STARLINK-4028', 22, 12), ('STARLINK-32190', 22, 13), ('STARLINK-32190', 22, 14), ('STARLINK-31457', 1, 15), ('STARLINK-31457', 1, 16), ('STARLINK-6116', 21, 17), ('STARLINK-6116', 21, 18), ('STARLINK-3752', 7, 19), ('STARLINK-3752', 7, 20)]",9,20,True,1092.3636853506407
